NumCatalogPurchases,NumDealsPurchases,education_PhD,marital_Divorced,Customer_Days,RFM_Group_New Customers,Response,MntWines,NumWebPurchases,education_Basic,RFM_Group_About To Sleep,RFM_Group_At Risk,MntFishProducts,marital_Together,NumWebVisitsMonth,MntGoldProds,Teenhome,MntMeatProducts,NumStorePurchases,marital_Single,Recency,marital_Widow,Age_Demographic_Gen Y,RFM_Group_Promising,Income
0.12462702555605835,0.873614981009496,-0.5336458176577128,-0.32763490773780735,1.1904818144160974,-0.1270001270001905,,1.9729109746935174,-0.033296955856029674,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.39773166611553007,-0.6009252125773316,1.0888763987533046,1.0694980423933111,0.9079838320503341,0.4094029325332755,1.8863871284260942,1.911636357157207,-0.14495259780371073,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.5869508572810873
0.12462702555605835,0.873614981009496,-0.5336458176577128,-0.32763490773780735,1.6567743793867045,-0.1270001270001905,,1.9139119306671937,0.3361107808108658,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.7833807301562331,-0.6009252125773316,1.0888763987533046,0.9553308064081695,0.9079838320503341,1.5211479153204224,0.04794133033569078,1.911636357157207,0.9930083763499781,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,1.677105222501034
1.8975469697567595,0.873614981009496,-0.5336458176577128,3.0521778247153635,-0.15440410981491726,-0.1270001270001905,,2.397704091683047,2.1831494641453433,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6840619439995939,-0.6009252125773316,0.2692570399306763,-0.6239826247196226,0.9079838320503341,-0.42555906698736184,1.2735718623959598,-0.5231120428610696,0.7171390492824171,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,1.0936395989657177
-0.22995696328408186,0.3508684319929591,-0.5336458176577128,-0.32763490773780735,-0.6746884454663317,-0.1270001270001905,,0.020042617422207674,1.074926254144657,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.13913760491708957,-0.6009252125773316,-0.14055263948063787,1.8686686942893025,0.9079838320503341,0.7277033632897616,1.5799794954110271,-0.5231120428610696,-1.5587828990249604,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.7520598317899626
0.47921101439619856,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,-0.3163794218573387,-0.1270001270001905,0.0,-0.13040494484491738,-0.033296955856029674,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.28230274385912146,-0.6009252125773316,-1.3699816777145803,-0.6430104973838129,0.9079838320503341,0.10955470066122343,1.2735718623959598,-0.5231120428610696,0.8550737128161976,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.48948096193412033
0.47921101439619856,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,-0.7728553012496173,-0.1270001270001905,0.0,-0.09795547063043943,0.7055185174777613,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.5507373793754313,-0.6009252125773316,-0.550362318891952,0.2703273904973199,0.9079838320503341,-0.26410232674856454,0.6607565963658253,-0.5231120428610696,-0.38633825898782653,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,1.241730020318773
0.12462702555605835,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-1.3863981498951532,7.874007874011812,0.0,-0.18940398887124094,-1.1415201658567162,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,1.1233979351435588,1.6641005886756872,-1.7797913571258943,0.0039371731986562,-0.939401957726816,0.4878247777921199,-0.2584663026793765,-0.5231120428610696,-0.45530559075471677,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.6928333328812153
1.188378992076479,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,0.7192809066563257,-0.1270001270001905,,-0.030106570000167348,-0.033296955856029674,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,3.1813968074352674,1.6641005886756872,-1.3699816777145803,2.3063097655656786,-0.939401957726816,2.4575970087054464,-0.2584663026793765,-0.5231120428610696,-1.2484299060739545,-0.18925945865232652,2.362644609804616,-0.14227759830611808,1.2920604573506147
-0.22995696328408186,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,1.6027826087058974,-0.1270001270001905,0.0,-0.5020989222107558,0.7055185174777613,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.2366708848057442,-0.6009252125773316,1.4986860781646187,0.5176897351317934,-0.939401957726816,-0.5962419066683761,-1.1776892017245781,1.911636357157207,-0.8001422495891679,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.9397390660181082
-0.9391249409643623,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,-1.1164392964911174,-0.1270001270001905,0.0,-0.8147938555502706,-0.7721124291898207,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6482706592640859,-0.6009252125773316,-0.14055263948063787,-0.7000941153763837,0.9079838320503341,-0.7346333983016309,-0.871281568709511,-0.5231120428610696,1.4757796987182097,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.5776596779955704
-0.5845409521242221,2.9646011770756435,1.8739020655857792,-0.32763490773780735,1.3720904976151758,-0.1270001270001905,,-0.2484030328975645,0.3361107808108658,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6840619439995939,-0.6009252125773316,1.0888763987533046,-0.6620383700480031,0.9079838320503341,-0.6193071552739186,-0.2584663026793765,-0.5231120428610696,0.7171390492824171,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.35259898214233054
0.47921101439619856,4.532840824125254,-0.5336458176577128,-0.32763490773780735,1.391723868771833,-0.1270001270001905,,2.332805143254091,-0.4027046925229252,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6840619439995939,-0.6009252125773316,1.0888763987533046,-0.20536942610743672,0.9079838320503341,-0.5501114094572911,1.2735718623959598,-0.5231120428610696,-1.5932665649084057,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.5402948805897068
-0.22995696328408186,-0.6946246660401146,-0.5336458176577128,3.0521778247153635,-1.140981010436939,-0.1270001270001905,,-0.6023972970555058,-0.7721124291898207,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6124793745285779,-0.6009252125773316,-1.3699816777145803,-0.7571777333689544,0.9079838320503341,-0.5362722602939657,-0.2584663026793765,-0.5231120428610696,0.9240410445830879,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.5302384628158134
-0.5845409521242221,0.3508684319929591,-0.5336458176577128,3.0521778247153635,1.1413983865244544,-0.1270001270001905,0.0,-0.8914926127844912,-0.7721124291898207,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.469314235586546,-0.6009252125773316,1.0888763987533046,-0.7000941153763837,-0.939401957726816,-0.623920204995027,-0.871281568709511,-0.5231120428610696,1.6481980281354354,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-1.3499732237656357
-0.22995696328408186,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-0.5323465045805673,-0.1270001270001905,0.0,-0.5787976794449764,-0.4027046925229252,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.558792447425316,-0.6009252125773316,-0.9601719983032662,-0.1673136807790562,-0.939401957726816,-0.5085939619673147,-0.5648739356944438,1.911636357157207,0.6481717175155269,-0.18925945865232652,2.362644609804616,-0.14227759830611808,-0.5149037632334855
-0.5845409521242221,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,-0.6599634170988388,-0.1270001270001905,0.0,-0.8914926127844912,-0.7721124291898207,6.739514272674177,1.734673141860134,-0.13153341044116412,-0.540896805057562,-0.6009252125773316,1.0888763987533046,-0.4337038980777199,-0.939401957726816,-0.6931159508116544,-1.1776892017245781,-0.5231120428610696,-1.3518809037242898,-0.18925945865232652,2.362644609804616,-0.14227759830611808,-1.6638494939008093
-0.22995696328408186,1.9191080790425696,-0.5336458176577128,-0.32763490773780735,1.1610317576811116,-0.1270001270001905,0.0,-0.40180054736600573,1.074926254144657,-0.1483786456324558,-0.5764774791680204,7.602631123499286,-0.30825345427676015,-0.6009252125773316,1.4986860781646187,-0.5478711340628615,-0.939401957726816,-0.18106743176861168,-0.5648739356944438,-0.5231120428610696,-1.144978908423619,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.7230426022556546
-0.5845409521242221,1.3963615300260328,1.8739020655857792,-0.32763490773780735,1.4113572399284902,-0.1270001270001905,0.0,0.5156345872433256,2.552557200812239,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6840619439995939,-0.6009252125773316,1.4986860781646187,-0.1673136807790562,0.9079838320503341,-0.25948927702745606,0.04794133033569078,-0.5231120428610696,0.13091672926385017,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.18599954670946153
0.12462702555605835,0.3508684319929591,1.8739020655857792,-0.32763490773780735,1.3180987269343687,-0.1270001270001905,0.0,1.7988637948158628,1.4443339908115524,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.451418593218792,1.6641005886756872,0.2692570399306763,-0.4527317707419102,0.9079838320503341,-0.2133587798163711,-0.2584663026793765,-0.5231120428610696,-0.04150160015337539,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.5643239172898271
-0.9391249409643623,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,1.269015299042726,-0.1270001270001905,0.0,-0.8855927083818589,-1.1415201658567162,6.739514272674177,1.734673141860134,-0.13153341044116412,-0.41562730848328405,-0.6009252125773316,0.6790667193419904,-0.6430104973838129,0.9079838320503341,-0.7346333983016309,-0.871281568709511,-0.5231120428610696,-0.9035932472395033,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-1.0089736345383744
-0.22995696328408186,-0.6946246660401146,1.8739020655857792,-0.32763490773780735,-1.2833229513227031,-0.1270001270001905,,-0.7764444769331603,-1.1415201658567162,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6124793745285779,-0.6009252125773316,0.2692570399306763,-0.7191219880405739,-0.939401957726816,-0.7161811994171969,-1.1776892017245781,-0.5231120428610696,-1.386364569607735,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.7031715075197402
-0.5845409521242221,0.873614981009496,-0.5336458176577128,-0.32763490773780735,1.5536991808142544,-0.1270001270001905,1.0,-0.7203953851081529,-0.4027046925229252,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.558792447425316,-0.6009252125773316,1.0888763987533046,-0.5288432613986712,-0.939401957726816,-0.4440112658717958,-0.5648739356944438,1.911636357157207,1.303361369300984,-0.18925945865232652,2.362644609804616,-0.14227759830611808,-1.059304071570216
1.5429629809166192,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-1.671082031666682,-0.1270001270001905,0.0,2.21775700740276,-0.033296955856029674,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.7475894454207251,-0.6009252125773316,-1.7797913571258943,1.0694980423933111,-0.939401957726816,3.0941978702184185,1.2735718623959598,-0.5231120428610696,-0.6277239201719423,-0.18925945865232652,2.362644609804616,-0.14227759830611808,1.5395063523832424
-0.9391249409643623,-0.6946246660401146,1.8739020655857792,-0.32763490773780735,-0.07587062518828867,-0.1270001270001905,0.0,-0.8059439989463221,-0.7721124291898207,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6840619439995939,-0.6009252125773316,1.0888763987533046,-0.8523170966899057,0.9079838320503341,-0.7392464480227394,-1.1776892017245781,-0.5231120428610696,0.7516227151658622,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.11613645207832693
1.5429629809166192,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-1.6858070600341746,-0.1270001270001905,1.0,-0.26905269830677775,-0.033296955856029674,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,1.3023543588210986,-0.6009252125773316,-1.7797913571258943,-0.5668990067270517,0.9079838320503341,0.8568687554807993,1.2735718623959598,-0.5231120428610696,-0.8691095813560582,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,1.5578303059231733
-0.5845409521242221,0.3508684319929591,-0.5336458176577128,-0.32763490773780735,0.8518061619637615,-0.1270001270001905,,-0.8265936643555353,-0.7721124291898207,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.16508831533472823,-0.6009252125773316,0.2692570399306763,0.04199291852703673,0.9079838320503341,-0.623920204995027,-0.5648739356944438,-0.5231120428610696,0.4412697222148562,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.813792103032568
-0.5845409521242221,0.3508684319929591,-0.5336458176577128,-0.32763490773780735,1.2002984999944257,-0.1270001270001905,1.0,-0.9003424693884398,-0.4027046925229252,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.41562730848328405,-0.6009252125773316,1.4986860781646187,0.09907653651960753,-0.939401957726816,-0.6931159508116544,-0.871281568709511,-0.5231120428610696,-0.8691095813560582,-0.18925945865232652,2.362644609804616,-0.14227759830611808,-2.1355341660263103
0.8337950032363388,0.873614981009496,-0.5336458176577128,-0.32763490773780735,-0.021878854507481515,-0.1270001270001905,0.0,0.905028277817061,0.7055185174777613,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.469314235586546,-0.6009252125773316,-0.550362318891952,-0.2814809167641978,2.755369621827484,0.43708123085992645,2.1927947614411614,-0.5231120428610696,0.061949397496959956,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.762116249563856
2.96129893627718,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-1.4943816912567676,-0.1270001270001905,,0.25603879352750186,0.3361107808108658,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,2.286614689047568,-0.6009252125773316,-0.9601719983032662,-0.3195366620925783,-0.939401957726816,1.8486744455191255,-0.2584663026793765,-0.5231120428610696,-1.0415279107732838,5.2837517718838045,-0.42325451566018524,-0.14227759830611808,1.3670968053558197
-0.22995696328408186,0.873614981009496,-0.5336458176577128,-0.32763490773780735,1.5291574668684331,-0.1270001270001905,0.0,-0.39885059516468957,1.074926254144657,-0.1483786456324558,-0.5764774791680204,7.602631123499286,-0.558792447425316,-0.6009252125773316,1.4986860781646187,2.496588492207581,-0.939401957726816,-0.26410232674856454,-0.871281568709511,1.911636357157207,-0.7311749178222777,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.6718418983010723
1.188378992076479,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-0.5568882185263887,-0.1270001270001905,0.0,0.3445373595669872,0.7055185174777613,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.27246216954125213,1.6641005886756872,-0.9601719983032662,0.6508848437811252,0.9079838320503341,0.5893118716565068,1.5799794954110271,-0.5231120428610696,-0.11046893192026562,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,1.2390708713881764
-0.9391249409643623,0.873614981009496,-0.5336458176577128,-0.32763490773780735,0.18427154263741852,-0.1270001270001905,1.0,-0.8737928995765941,-0.7721124291898207,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.505105520322054,-0.6009252125773316,-0.14055263948063787,-0.6620383700480031,0.9079838320503341,-0.7484725474649564,-0.5648739356944438,1.911636357157207,1.579230696368545,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-1.5939863992696746
-0.5845409521242221,6.623827020191402,-0.5336458176577128,-0.32763490773780735,1.4555323250309686,-0.1270001270001905,0.0,-0.6938458152963073,-1.5109279025236118,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.558792447425316,-0.6009252125773316,5.59678287227776,-0.8142613513615252,-0.939401957726816,-0.45323736531401276,-1.7905044677547126,1.911636357157207,0.4412697222148562,-0.18925945865232652,2.362644609804616,-0.14227759830611808,-2.110006336292581
-0.5845409521242221,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-0.25257096559820297,-0.1270001270001905,0.0,-0.7823443813357926,-0.7721124291898207,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.16508831533472823,-0.6009252125773316,-0.550362318891952,0.3083831358257004,0.9079838320503341,-0.651598503321678,-0.5648739356944438,-0.5231120428610696,1.4412960328347646,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.23105170193286867
1.188378992076479,-1.2173712150566516,-0.5336458176577128,-0.32763490773780735,-0.9642806700270246,7.874007874011812,1.0,0.7044315281275609,-0.033296955856029674,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,2.018180053531258,-0.6009252125773316,-1.7797913571258943,-0.22439729877162698,-0.939401957726816,2.9880977266329234,-0.2584663026793765,-0.5231120428610696,-0.834625915472613,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,1.8901755740854012
-0.9391249409643623,-0.1718781170235778,1.8739020655857792,3.0521778247153635,-1.140981010436939,-0.1270001270001905,0.0,-0.870842947375278,-0.7721124291898207,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6482706592640859,-0.6009252125773316,0.2692570399306763,-0.7000941153763837,-0.939401957726816,-0.6885029010905459,-0.871281568709511,-0.5231120428610696,0.7516227151658622,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-1.2100536418538685
